id_film,id_film_lain,kemiripan
8961,6561,1.000000000000016
8961,896,1.000000000000016
8961,678,1.000000000000016
8961,6374,1.0000000000000107
8961,4868,1.0000000000000107
8961,58494,1.000000000000007
8961,52042,1.000000000000007
8961,3577,1.0000000000000058
32587,78088,1.000000000000016
32587,76210,1.000000000000016
32587,27482,1.000000000000016
32587,102684,1.0000000000000107
32587,6636,1.0000000000000087
32587,7762,1.000000000000007
32587,7444,1.000000000000004
32587,36525,1.0000000000000004
32587,6303,1.0000000000000004
32587,4941,1.0000000000000004
33493,4020,1.000000000000016
33493,44864,1.0000000000000087
33493,96281,1.000000000000007
33493,89629,1.000000000000007
33493,55814,1.000000000000004
33493,8578,1.000000000000004
33493,39381,1.0000000000000027
33493,8016,1.0000000000000027
33493,5452,1.0000000000000027
33493,93272,1.0000000000000018
33794,99007,1.000000000000016
33794,95761,1.000000000000016
33794,93805,1.000000000000016
33794,79720,1.000000000000016
33794,26172,1.000000000000016
33794,3219,1.000000000000016
33794,3083,1.000000000000016
33794,1299,1.0000000000000089
33794,101088,1.000000000000007
33794,7943,1.000000000000007
33834,6620,1.000000000000007
33834,2949,1.000000000000007
33834,3479,1.0000000000000018
33834,1120,1.0000000000000018
33834,1027,1.0000000000000018
33834,6263,1.0000000000000016
33834,5617,1.0000000000000004
33834,3798,1.0000000000000004
33834,134853,1.0
33834,127198,1.0
45950,64839,1.0000000000000133
45950,64620,1.0000000000000133
45950,81229,1.0000000000000027
45950,4017,1.0000000000000027
45950,3825,1.0000000000000013
45950,1591,1.0000000000000009
45950,55995,1.0000000000000004
45950,30793,1.0000000000000004
45950,7454,1.0000000000000004
45950,1693,1.0000000000000002
48516,49688,1.000000000000016
48516,4978,1.000000000000016
48516,148626,1.0000000000000107
48516,134368,1.0000000000000107
48516,77837,1.000000000000007
48516,1176,1.000000000000007
48516,1082,1.0000000000000053
48516,58156,1.0000000000000013
48516,34334,1.0000000000000007
48516,3034,1.0000000000000004
48780,96811,1.000000000000016
48780,60161,1.000000000000016
48780,42197,1.000000000000016
48780,4980,1.0000000000000133
48780,77658,1.0000000000000107
48780,39715,1.0000000000000107
48780,93297,1.000000000000007
48780,52042,1.000000000000007
48780,4713,1.000000000000007
48780,3316,1.000000000000007
49272,135861,1.000000000000016
49272,55100,1.000000000000016
49272,4981,1.000000000000016
49272,4564,1.000000000000016
49272,3102,1.000000000000016
49272,2398,1.000000000000016
49272,1281,1.000000000000016
49272,58154,1.0000000000000133
49272,2747,1.0000000000000087
49272,96829,1.000000000000007
52973,62250,1.0000000000000133
52973,8833,1.0000000000000133
52973,7792,1.0000000000000133
52973,3730,1.0000000000000133
52973,3451,1.0000000000000133
52973,2929,1.0000000000000133
52973,6058,1.0000000000000087
52973,53468,1.000000000000007
52973,4941,1.000000000000007
52973,4564,1.000000000000007
54286,41226,1.000000000000016
54286,25995,1.000000000000016
54286,5747,1.000000000000016
54286,4483,1.000000000000016
54286,3789,1.000000000000016
54286,3480,1.000000000000016
54286,1944,1.000000000000016
54286,1441,1.000000000000016
54286,933,1.000000000000016
54286,31694,1.0000000000000107
57949,4306,1.0
57949,356,1.0
57949,47,1.0
57949,149532,0
57949,148626,0
57949,148238,0
57949,146878,0
57949,146684,0
57949,146656,0
57949,146344,0
1,98124,1.000000000000016
1,6744,1.000000000000007
1,7216,1.0000000000000053
1,45028,1.000000000000004
1,7039,1.000000000000004
1,93297,1.0000000000000018
1,36525,1.0000000000000018
1,3436,1.0000000000000018
1,668,1.0000000000000018
1,40617,1.0000000000000016
3,51091,1.0000000000000087
3,2454,1.000000000000004
3,781,1.000000000000004
3,98809,1.0000000000000027
3,59900,1.0000000000000027
3,7018,1.0000000000000027
3,4770,1.0000000000000027
3,3451,1.0000000000000027
3,3363,1.0000000000000027
3,1616,1.0000000000000027
5,4003,1.000000000000007
5,4848,1.0000000000000053
5,528,1.000000000000004
5,45517,1.0000000000000033
5,6493,1.0000000000000027
5,3316,1.0000000000000027
5,3146,1.0000000000000018
5,122886,1.0
5,122882,1.0
5,119145,1.0
14,4022,1.000000000000016
14,3072,1.000000000000007
14,2407,1.000000000000007
14,1573,1.000000000000007
14,2717,1.000000000000004
14,1923,1.000000000000004
14,1283,1.000000000000004
14,955,1.000000000000004
14,908,1.000000000000004
14,382,1.0000000000000027
17,82459,1.000000000000016
17,81782,1.000000000000016
17,69481,1.000000000000016
17,39414,1.000000000000016
17,8833,1.000000000000016
17,7792,1.000000000000016
17,7419,1.000000000000016
17,5959,1.000000000000016
17,3296,1.000000000000016
17,6885,1.000000000000004
25,50160,1.000000000000016
25,26838,1.000000000000016
25,7084,1.000000000000016
25,6538,1.000000000000016
25,3384,1.000000000000016
25,7925,1.0000000000000107
25,7056,1.0000000000000107
25,69526,1.000000000000009
25,8959,1.000000000000007
25,6658,1.000000000000007
36,104913,1.000000000000016
36,26555,1.000000000000016
36,4835,1.000000000000016
36,59369,1.0000000000000133
36,4052,1.0000000000000107
36,1971,1.0000000000000107
36,96,1.0000000000000107
36,36525,1.000000000000007
36,56587,1.000000000000004
36,3040,1.000000000000004
52,97921,1.000000000000016
52,82459,1.000000000000016
52,81782,1.000000000000016
52,69481,1.000000000000016
52,45028,1.000000000000016
52,44555,1.000000000000016
52,7792,1.000000000000016
52,3011,1.000000000000016
52,4214,1.0000000000000053
52,6885,1.000000000000004
58,112852,1.000000000000007
58,104913,1.000000000000007
58,89774,1.000000000000007
58,34271,1.000000000000007
58,89753,1.000000000000004
58,86833,1.000000000000004
58,26704,1.000000000000004
58,1644,1.0000000000000033
58,2027,1.0000000000000018
58,879,1.0000000000000018
62,6059,1.000000000000016
62,7154,1.0000000000000056
62,7366,1.000000000000004
62,1340,1.000000000000004
62,668,1.000000000000004
62,27904,1.0000000000000027
62,5620,1.0000000000000018
62,5506,1.0000000000000018
62,3980,1.0000000000000018
62,3624,1.0000000000000018
79,2081,1.000000000000004
79,362,1.000000000000004
79,1465,1.0000000000000027
79,893,1.0000000000000027
79,1303,1.0000000000000013
79,101285,1.0
79,99114,1.0
79,99112,1.0
79,97913,1.0
79,97304,1.0
95,89864,1.000000000000007
95,7099,1.000000000000006
95,56885,1.0000000000000053
95,7016,1.0000000000000053
95,110501,1.0000000000000033
95,53460,1.0000000000000033
95,81788,1.0000000000000027
95,61986,1.0000000000000027
95,61250,1.0000000000000027
95,45028,1.0000000000000027
112,6773,1.000000000000007
112,2359,1.000000000000007
112,3062,1.0000000000000053
112,710,1.000000000000004
112,7980,1.0000000000000027
112,7836,1.0000000000000027
112,7762,1.0000000000000027
112,7084,1.0000000000000027
112,3426,1.0000000000000027
112,3125,1.0000000000000027
376,2947,1.000000000000007
376,20,1.000000000000004
376,3638,1.0000000000000018
376,3260,1.0000000000000018
376,2788,1.0000000000000018
376,2779,1.0000000000000018
376,2677,1.0000000000000018
376,2243,1.0000000000000018
376,1238,1.0000000000000018
376,3244,1.0000000000000004
494,5025,1.000000000000016
494,973,1.000000000000016
494,8880,1.000000000000007
494,3015,1.000000000000004
494,715,1.000000000000004
494,47044,1.0000000000000027
494,3649,1.0000000000000027
494,3445,1.0000000000000027
494,502,1.0000000000000027
494,60647,1.0000000000000018
637,4734,1.000000000000007
637,2890,1.000000000000007
637,2841,1.000000000000007
637,2706,1.000000000000007
637,2371,1.000000000000007
637,431,1.000000000000007
637,4973,1.0000000000000018
637,1748,1.0000000000000018
637,3593,1.0000000000000002
637,77561,1.0
661,5065,1.000000000000016
661,3747,1.0000000000000107
661,2474,1.000000000000007
661,2747,1.000000000000004
661,58806,1.0000000000000018
661,78772,1.000000000000001
661,5449,1.0000000000000004
661,2728,1.0000000000000004
661,134853,1.0
661,122892,1.0
784,2905,1.0000000000000107
784,78039,1.000000000000007
784,6650,1.000000000000007
784,6301,1.000000000000007
784,2787,1.000000000000004
784,55245,1.0000000000000022
784,710,1.0000000000000022
784,3548,1.0000000000000013
784,68,1.0000000000000007
784,60647,1.0000000000000004
788,62956,1.000000000000016
788,26838,1.000000000000016
788,7925,1.000000000000016
788,7836,1.000000000000016
788,7084,1.000000000000016
788,7056,1.000000000000016
788,3384,1.000000000000016
788,3090,1.000000000000016
788,2924,1.0000000000000107
788,54995,1.000000000000007
802,79008,1.000000000000016
802,3142,1.000000000000016
802,103688,1.000000000000004
802,81562,1.000000000000004
802,7827,1.000000000000004
802,2099,1.000000000000004
802,893,1.000000000000004
802,40,1.000000000000004
802,810,1.0000000000000033
802,91077,1.0000000000000027
805,64620,1.000000000000016
805,60756,1.0000000000000082
805,3979,1.0000000000000056
805,1184,1.000000000000004
805,417,1.000000000000004
805,56885,1.0000000000000033
805,5438,1.0000000000000027
805,2720,1.0000000000000027
805,2024,1.0000000000000027
805,43333,1.0000000000000018
1073,7151,1.0000000000000087
1073,71205,1.000000000000007
1073,51412,1.000000000000007
1073,2457,1.000000000000007
1073,26492,1.000000000000004
1073,3858,1.000000000000004
1073,43679,1.0000000000000027
1073,30850,1.0000000000000007
1073,4056,1.0000000000000007
1073,2995,1.0000000000000007
1356,27731,1.000000000000016
1356,27397,1.000000000000016
1356,86347,1.0000000000000133
1356,65596,1.000000000000004
1356,8833,1.000000000000004
1356,7792,1.000000000000004
1356,7448,1.000000000000004
1356,7419,1.000000000000004
1356,5893,1.000000000000004
1356,5112,1.000000000000004
7,41226,1.000000000000016
7,5959,1.000000000000016
7,7122,1.000000000000004
7,2077,1.000000000000004
7,1816,1.000000000000004
7,1475,1.000000000000004
7,27821,1.0000000000000027
7,1264,1.0000000000000027
7,36525,1.0000000000000018
7,3074,1.0000000000000018
11,27706,1.000000000000016
11,7323,1.000000000000007
11,2524,1.0000000000000053
11,27808,1.000000000000004
11,8807,1.000000000000004
11,944,1.000000000000004
11,301,1.000000000000004
11,26704,1.0000000000000027
11,4728,1.0000000000000016
11,46335,1.0000000000000004
21,8600,1.000000000000016
21,1661,1.000000000000016
21,110730,1.0000000000000107
21,59103,1.000000000000009
21,88163,1.0000000000000056
21,65126,1.0000000000000056
21,76077,1.000000000000004
21,3788,1.000000000000004
21,55245,1.0000000000000027
21,1083,1.0000000000000027
34,41226,1.000000000000016
34,26729,1.000000000000016
34,6461,1.000000000000016
34,5959,1.000000000000016
34,62956,1.0000000000000133
34,60161,1.0000000000000133
34,7073,1.000000000000004
34,4029,1.000000000000004
34,3728,1.000000000000004
34,1933,1.000000000000004
39,41226,1.000000000000016
39,26838,1.000000000000016
39,26283,1.000000000000016
39,8404,1.000000000000016
39,7836,1.000000000000016
39,3090,1.000000000000016
39,52975,1.000000000000004
39,3204,1.000000000000004
39,1114,1.000000000000004
39,87483,1.0000000000000027
45,86833,1.000000000000016
45,26704,1.000000000000016
45,2713,1.000000000000016
45,998,1.000000000000016
45,6517,1.0000000000000107
45,332,1.0000000000000107
45,1974,1.000000000000007
45,1361,1.0000000000000049
45,7123,1.000000000000004
45,5385,1.000000000000004
105,1889,1.000000000000007
105,3545,1.000000000000004
105,2717,1.000000000000004
105,301,1.000000000000004
105,193,1.0000000000000018
105,3102,1.0000000000000004
105,2336,1.0000000000000004
105,64622,1.0
105,64620,1.0
105,64575,1.0
141,106487,1.000000000000016
141,94777,1.000000000000016
141,760,1.000000000000016
141,49649,1.0000000000000107
141,96432,1.0000000000000102
141,41753,1.000000000000007
141,8520,1.000000000000007
141,2491,1.0000000000000033
141,47644,1.0000000000000027
141,1453,1.0000000000000027
144,4406,1.000000000000016
144,5292,1.000000000000004
144,3685,1.0000000000000027
144,3317,1.0000000000000027
144,3194,1.0000000000000027
144,2852,1.0000000000000027
144,2070,1.0000000000000027
144,2013,1.0000000000000027
144,994,1.0000000000000027
144,550,1.0000000000000027
185,7323,1.0000000000000087
185,51091,1.0000000000000058
185,43376,1.0000000000000053
185,5620,1.000000000000004
185,229,1.000000000000004
185,111362,1.0000000000000033
185,109487,1.0000000000000033
185,98809,1.0000000000000027
185,97304,1.0000000000000027
185,92507,1.0000000000000027
222,1320,1.000000000000016
222,1517,1.0000000000000007
222,4993,1.0
222,4027,1.0
222,3996,1.0
222,3967,1.0
222,3702,1.0
222,3623,1.0
222,3556,1.0
222,3528,1.0
232,2476,1.0000000000000033
232,1487,1.0000000000000033
232,2724,1.0000000000000027
232,1334,1.0000000000000027
232,1836,1.0000000000000018
232,472,1.0000000000000018
232,39183,1.0
232,7562,1.0
232,5679,1.0
232,5642,1.0
246,93838,1.000000000000016
246,26838,1.000000000000016
246,26242,1.000000000000016
246,7925,1.000000000000016
246,7836,1.000000000000016
246,7056,1.000000000000016
246,7045,1.000000000000016
246,3384,1.000000000000016
246,2943,1.000000000000016
246,3077,1.000000000000004
272,952,1.0000000000000049
272,97921,1.000000000000004
272,82459,1.000000000000004
272,81782,1.000000000000004
272,69481,1.000000000000004
272,65596,1.000000000000004
272,59315,1.000000000000004
272,56367,1.000000000000004
272,55052,1.000000000000004
272,39414,1.000000000000004
281,1237,1.000000000000004
281,954,1.000000000000004
281,931,1.000000000000004
281,532,1.000000000000004
281,254,1.0000000000000027
281,173,1.0000000000000016
281,1226,1.0000000000000004
281,98961,1.0
281,96728,1.0
281,95441,1.0
292,982,1.000000000000007
292,3088,1.000000000000004
292,973,1.000000000000004
292,7943,1.0000000000000033
292,1895,1.0000000000000027
292,6850,1.0000000000000018
292,4275,1.0000000000000018
292,3947,1.0000000000000018
292,536,1.0000000000000018
292,5582,1.0000000000000007
300,6538,1.000000000000016
300,55118,1.0000000000000107
300,25855,1.000000000000007
300,8404,1.000000000000007
300,1946,1.000000000000007
300,335,1.000000000000007
300,242,1.000000000000004
300,43376,1.0000000000000018
300,7560,1.0000000000000018
300,2596,1.0000000000000018
339,66509,1.0000000000000056
339,71211,1.000000000000004
339,59900,1.000000000000004
339,3053,1.000000000000004
339,3783,1.0000000000000027
339,2232,1.0000000000000027
339,1176,1.0000000000000018
339,499,1.0000000000000018
339,58246,1.0000000000000016
339,55288,1.0000000000000016
342,38886,1.000000000000016
342,1034,1.000000000000016
342,4555,1.000000000000007
342,944,1.000000000000004
342,880,1.0000000000000027
342,4343,1.0000000000000018
342,1647,1.0000000000000018
342,1760,1.000000000000001
342,144976,1.0
342,131656,1.0
345,7980,1.000000000000007
345,8404,1.000000000000004
345,3634,1.000000000000004
345,1078,1.0000000000000018
345,26285,1.0000000000000007
345,7934,1.0000000000000004
345,3037,1.0000000000000004
345,1965,1.0000000000000004
345,144976,1.0
345,131656,1.0
348,96417,1.0000000000000107
348,335,1.000000000000007
348,1594,1.000000000000004
348,61,1.000000000000004
348,5004,1.0000000000000016
348,3571,1.0000000000000009
348,148626,1.0
348,134368,1.0
348,129937,1.0
348,118898,1.0
350,26283,1.0000000000000107
350,4868,1.0000000000000107
350,86377,1.000000000000007
350,7701,1.000000000000007
350,829,1.000000000000007
350,7216,1.0000000000000053
350,80363,1.000000000000004
350,580,1.000000000000004
350,2263,1.0000000000000018
350,1432,1.0000000000000018
357,6591,1.000000000000016
357,1128,1.000000000000016
357,50160,1.000000000000007
357,8507,1.000000000000007
357,6658,1.000000000000007
357,5968,1.000000000000007
357,33158,1.000000000000004
357,4535,1.000000000000004
357,3061,1.000000000000004
357,2106,1.000000000000004
367,115122,1.000000000000016
367,78088,1.000000000000016
367,76210,1.000000000000016
367,7934,1.000000000000016
367,4562,1.000000000000016
367,4117,1.000000000000016
367,77658,1.0000000000000107
367,71668,1.0000000000000087
367,6951,1.0000000000000087
367,134853,1.000000000000007
368,61986,1.000000000000016
368,7001,1.000000000000016
368,4868,1.000000000000016
368,4039,1.000000000000016
368,3771,1.000000000000007
368,810,1.000000000000007
368,51091,1.0000000000000056
368,2093,1.000000000000004
368,1966,1.000000000000004
368,632,1.000000000000004
373,3189,1.000000000000004
373,83,1.000000000000004
373,2668,1.0000000000000033
373,2266,1.0000000000000033
373,1644,1.0000000000000033
373,1487,1.0000000000000033
373,552,1.0000000000000033
373,4618,1.0000000000000027
373,1334,1.0000000000000027
373,379,1.0000000000000027
410,61986,1.000000000000016
410,60487,1.000000000000016
410,51091,1.0000000000000058
410,79720,1.0000000000000053
410,5478,1.000000000000004
410,4723,1.000000000000004
410,2905,1.000000000000004
410,5382,1.0000000000000007
410,3594,1.0000000000000007
410,3395,1.0000000000000007
417,1962,1.000000000000004
417,1544,1.000000000000004
417,1459,1.000000000000004
417,1295,1.000000000000004
417,1264,1.000000000000004
417,1132,1.000000000000004
417,1131,1.000000000000004
417,879,1.000000000000004
417,805,1.000000000000004
